1366;2.2751E8;1.4803084553649686E7;5.226407000000011E9;3.3755414371697366E8
1367;2.2751E8;1.4803172552046161E7;5.230198833333344E9;3.378008632595078E8
1368;2.2751E8;1.4804995179425217E7;5.233990666666677E9;3.380476131791649E8
1369;2.2751E8;1.480188293595016E7;5.2377825000000105E9;3.382943112280974E8
1370;2.2751E8;1.4801933804447949E7;5.2415743333333435E9;3.385410101248382E8
1371;2.2751E8;1.480522502934223E7;5.2453661666666765E9;3.387877638753272E8
1372;2.2751E8;1.4803328243666012E7;5.24915800000001E9;3.3903448601272166E8
1373;2.2751E8;1.4803644861592613E7;5.252949833333343E9;3.392812134270815E8
1374;2.2751E8;1.4806136534910928E7;5.256741666666676E9;3.3952798236933005E8
1375;2.2751E8;1.480327188332703E7;5.260533500000009E9;3.397747035673855E8
1376;2.2751E8;1.4805040892823432E7;5.264325333333342E9;3.4002145424893254E8
1377;2.2751E8;1.4803840891532376E7;5.268117166666675E9;3.4026818493045807E8
1378;2.2751E8;1.4804609094224963E7;5.271909000000008E9;3.405149284153618E8
1379;2.2751E8;1.4804862238940578E7;5.275700833333341E9;3.407616761193442E8
1380;2.2751E8;1.480349027178444E7;5.279492666666674E9;3.4100840095720726E8
1381;2.2751E8;1.4802534667121246E7;5.283284500000007E9;3.4125510986832595E8
1382;2.2751E8;1.4805029917676747E7;5.28707633333334E9;3.415018603669539E8
1383;2.2751E8;1.4802651901781186E7;5.290868166666673E9;3.417485712319836E8
1384;2.2751E8;1.4805310806373619E7;5.294660000000006E9;3.419953264120898E8
1385;2.2751E8;1.4802771542359143E7;5.298451833333339E9;3.4224203927112913E8
1386;2.2751E8;1.4806073540028036E7;5.302243666666672E9;3.4248880716346294E8
1387;2.2751E8;1.4806326303755902E7;5.306035500000005E9;3.4273557926852554E8
1388;2.2751E8;1.4803616156703215E7;5.309827333333338E9;3.429823062044706E8
1389;2.2751E8;1.4805006741155386E7;5.313619166666671E9;3.432290563168232E8
1390;2.2751E8;1.4805621620269269E7;5.317411000000004E9;3.43475816677161E8
1391;2.2751E8;1.4806840035791714E7;5.321202833333337E9;3.437225973444242E8
1392;2.2751E8;1.4805375273831338E7;5.32499466666667E9;3.4396935359898806E8
1393;2.2751E8;1.4806413051883671E7;5.328786500000003E9;3.442161271498528E8
1394;2.2751E8;1.4807040729453824E7;5.332578333333336E9;3.444629111620104E8
1395;2.2751E8;1.4806011575458646E7;5.336370166666669E9;3.447096780216013E8
1396;2.2751E8;1.4807134339819346E7;5.340162000000002E9;3.449564635939316E8
1397;2.2751E8;1.4807525873701368E7;5.343953833333335E9;3.4520325569182664E8
1398;2.2751E8;1.4803895135371182E7;5.347745666666668E9;3.4544998727741617E8
1399;2.2751E8;1.4803821025776882E7;5.351537500000001E9;3.4569671762784576E8
1400;2.2751E8;1.4805520140314884E7;5.355329333333334E9;3.4594347629685104E8
1401;2.2751E8;1.4804468182993103E7;5.359121166666667E9;3.461902174332343E8
1402;2.2751E8;1.4807193124465924E7;5.362913E9;3.464370039853087E8
1403;2.2751E8;1.4806932152734604E7;5.366704833333333E9;3.466837861878543E8
1404;2.2751E8;1.4807096461191773E7;5.370496666666666E9;3.469305711288742E8
1405;2.2751E8;1.4806885664935783E7;5.374288499999999E9;3.471773525566231E8
1406;2.2751E8;1.4806727244936433E7;5.378080333333332E9;3.474241313440387E8
1407;2.2751E8;1.4804239909830317E7;5.381872166666665E9;3.476708686758692E8
1408;2.2751E8;1.480810036602201E7;5.385663999999998E9;3.4791767034863627E8
1409;2.2751E8;1.4804386619415507E7;5.389455833333331E9;3.481644101256265E8
1410;2.2751E8;1.4805268406673092E7;5.393247666666664E9;3.484111645990711E8
1411;2.2751E8;1.4808276908958796E7;5.397039499999997E9;3.486579692142204E8
1412;2.2751E8;1.480508045493124E7;5.40083133333333E9;3.489047205551359E8
1413;2.2751E8;1.4806017393778116E7;5.404623166666663E9;3.491514875116989E8
1414;2.2751E8;1.4808378658645656E7;5.408414999999996E9;3.493982938226763E8
1415;2.2751E8;1.4807293956787847E7;5.412206833333329E9;3.4964508205528945E8
1416;2.2751E8;1.4805138641212918E7;5.415998666666662E9;3.4989183436597633E8
1417;2.2751E8;1.4804994120144472E7;5.419790499999995E9;3.501385842679787E8
1418;2.2751E8;1.4805693706969973E7;5.423582333333328E9;3.5038534582976156E8
1419;2.2751E8;1.480515102404803E7;5.427374166666661E9;3.5063209834682906E8
1420;2.2751E8;1.4806181170562897E7;5.431165999999994E9;3.508788680330051E8
1421;2.2751E8;1.480871490490906E7;5.434957833333327E9;3.511256799480869E8
1422;2.2751E8;1.4808914232822563E7;5.43874966666666E9;3.5137249518530065E8
1423;2.2751E8;1.4809006422726382E7;5.442541499999993E9;3.5161931195901275E8
1424;2.2751E8;1.4808995813761055E7;5.446333333333326E9;3.5186612855590874E8
1425;2.2751E8;1.4808037918206789E7;5.450125166666659E9;3.5211292918787885E8
1426;2.2751E8;1.48096960187741E7;5.453916999999992E9;3.523597574548584E8
1427;2.2751E8;1.480883759155346E7;5.457708833333325E9;3.526065714147177E8
1428;2.2751E8;1.4809772356149852E7;5.461500666666658E9;3.528534009539868E8
1429;2.2751E8;1.4805964297708124E7;5.465292499999991E9;3.531001670256153E8
1430;2.2751E8;1.4807082404968366E7;5.469084333333324E9;3.533469517323648E8
1431;2.2751E8;1.4809042966526803E7;5.472876166666657E9;3.535937691151402E8
1432;2.2751E8;1.4809280787012093E7;5.47666799999999E9;3.538405904615904E8
1433;2.2751E8;1.4807801076453943E7;5.4804598333333235E9;3.54087387146198E8
1434;2.2751E8;1.480940209200738E7;5.4842516666666565E9;3.543342105143981E8
1435;2.2751E8;1.4807812421405707E7;5.4880434999999895E9;3.5458100738808817E8
1436;2.2751E8;1.4808395808377303E7;5.491835333333323E9;3.5482781398489445E8
1437;2.2751E8;1.4809028903172743E7;5.495627166666656E9;3.550746311332807E8
1438;2.2751E8;1.4807971091716997E7;5.499418999999989E9;3.5532143065147597E8
1439;2.2751E8;1.4808813390578888E7;5.503210833333322E9;3.5556824420798564E8
